Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-09-23 00:00:00-04:00,22.415598497607643,22.936996014596335,22.402229897163576,22.870149612426758,253608800,0.0,0.0
2014-09-24 00:00:00-04:00,22.763201133670695,22.916945163858482,22.549293291716122,22.671844482421875,240687200,0.0,0.0
2014-09-25 00:00:00-04:00,22.39556229899364,22.440125467024377,21.773896415102282,21.80731964111328,400368000,0.0,0.0
2014-09-26 00:00:00-04:00,21.95436366386746,22.44902229309082,21.925397795480162,22.44902229309082,249482000,0.0,0.0
2014-09-29 00:00:00-04:00,21.981103703162514,22.379950080703022,21.976646369349346,22.306419372558594,199065200,0.0,0.0
2014-09-30 00:00:00-04:00,22.462390893888855,22.62504957015519,22.400001823531795,22.44902229309082,221056400,0.0,0.0
2014-10-01 00:00:00-04:00,22.4133752891607,22.435658561960246,21.992247272869896,22.099201202392578,205965200,0.0,0.0
2014-10-02 00:00:00-04:00,22.119254966400643,22.330934166386413,21.845188380069995,22.259632110595703,191031200,0.0,0.0
2014-10-03 00:00:00-04:00,22.15713522470509,22.32870520986317,22.068007231127158,22.197242736816406,173878400,0.0,0.0
2014-10-06 00:00:00-04:00,22.27077175904125,22.426746172796403,22.152677890039897,22.197242736816406,148204800,0.0,0.0
2014-10-07 00:00:00-04:00,22.15490451630299,22.308650248561385,21.99893181689225,22.003387451171875,168376800,0.0,0.0
2014-10-08 00:00:00-04:00,22.00561387475337,22.529238397932648,21.905344263947917,22.46016502380371,229618800,0.0,0.0
2014-10-09 00:00:00-04:00,22.62506226627641,22.812229582377086,22.417840337750302,22.50919532775879,309506000,0.0,0.0
2014-10-10 00:00:00-04:00,22.435661385832457,22.734238239206398,22.34876205089674,22.4445743560791,265326400,0.0,0.0
2014-10-13 00:00:00-04:00,22.578254616391227,22.67852250833256,22.23956871032715,22.23956871032715,214333600,0.0,0.0
2014-10-14 00:00:00-04:00,22.368810661198406,22.39777653395328,21.963279942755552,22.003387451171875,254754400,0.0,0.0
2014-10-15 00:00:00-04:00,21.82959412465488,22.092520810456662,21.207928442971625,21.733781814575195,403734400,0.0,0.0
2014-10-16 00:00:00-04:00,21.290368870789248,21.773885982146716,21.259174328119418,21.448570251464844,288618000,0.0,0.0
2014-10-17 00:00:00-04:00,21.724866057919034,22.0590947665024,21.571120307978642,21.762744903564453,272718800,0.0,0.0
2014-10-20 00:00:00-04:00,21.9075792045517,22.273002481968884,21.885297629094598,22.228439331054688,310069200,0.0,0.0
2014-10-21 00:00:00-04:00,22.954824886061566,22.954824886061566,22.564891427902097,22.832275390625,378495600,0.0,0.0
2014-10-22 00:00:00-04:00,22.914712175725356,23.19769334454772,22.86123607530817,22.948135375976562,273052400,0.0,0.0
2014-10-23 00:00:00-04:00,23.191013262319046,23.40714806994815,23.090743643329056,23.35812759399414,284298800,0.0,0.0
2014-10-24 00:00:00-04:00,23.43611342954702,23.5051868078034,23.291280671934572,23.445026397705078,188215600,0.0,0.0
2014-10-27 00:00:00-04:00,23.36258162010544,23.502958737034106,23.329158416076005,23.420515060424805,136750800,0.0,0.0
2014-10-28 00:00:00-04:00,23.485143115961154,23.783720016479492,23.474001476399806,23.783720016479492,192243600,0.0,0.0
2014-10-29 00:00:00-04:00,23.76365823872148,23.924088268683544,23.699040493321483,23.917402267456055,210751600,0.0,0.0
2014-10-30 00:00:00-04:00,23.83273520057875,23.919634529874163,23.596547454286107,23.83719253540039,162619200,0.0,0.0
2014-10-31 00:00:00-04:00,24.06669705129914,24.073381353854156,23.88844104994765,24.064468383789062,178557200,0.0,0.0
2014-11-03 00:00:00-05:00,24.113481041633076,24.57694513472074,24.066689238961917,24.376407623291016,209130400,0.0,0.0
2014-11-04 00:00:00-05:00,24.36749936585768,24.39646523978367,24.002076141056758,24.198156356811523,166297600,0.0,0.0
2014-11-05 00:00:00-05:00,24.309566278369452,24.354131123502704,24.093431454404488,24.25609016418457,149743600,0.0,0.0
2014-11-06 00:00:00-05:00,24.303091774312676,24.34561154259739,24.124064495842156,24.325469970703125,139874000,0.1175,0.0
2014-11-07 00:00:00-05:00,24.336649865983436,24.464207410780258,24.29189349169713,24.394834518432617,134766000,0.0,0.0
2014-11-10 00:00:00-05:00,24.39707317691935,24.466447782399634,24.3187486617123,24.354555130004883,108782000,0.0,0.0
2014-11-11 00:00:00-05:00,24.325468102335055,24.560443414754346,24.25833351832012,24.549253463745117,109769200,0.0,0.0
2014-11-12 00:00:00-05:00,24.477637103641683,24.936397681647804,24.47540047978446,24.896116256713867,187769600,0.0,0.0
2014-11-13 00:00:00-05:00,25.01920102947356,25.388445464775014,24.974442938256054,25.247461318969727,238091600,0.0,0.0
2014-11-14 00:00:00-05:00,25.32130880167132,25.554045734777468,24.88716474305539,25.551807403564453,176254400,0.0,0.0
2014-11-17 00:00:00-05:00,25.571952229903683,26.24554663876695,25.35488186577533,25.509292602539062,186986800,0.0,0.0
2014-11-18 00:00:00-05:00,25.49810096786718,25.88972529415868,25.486911018463083,25.840492248535156,176896000,0.0,0.0
2014-11-19 00:00:00-05:00,25.833776519858816,25.90091108789772,25.46676875107098,25.661460876464844,167476800,0.0,0.0
2014-11-20 00:00:00-05:00,25.71517101485086,26.151551690200364,25.70174273513873,26.02846908569336,173582000,0.0,0.0
2014-11-21 00:00:00-05:00,26.297010748163867,26.310437319643068,25.965807757124164,26.064273834228516,228717200,0.0,0.0
2014-11-24 00:00:00-05:00,26.149317461021884,26.57898491758972,26.09784778731513,26.54765510559082,189803200,0.0,0.0
2014-11-25 00:00:00-05:00,26.646122494622198,26.798296606275294,26.28358960020979,26.317157745361328,275361600,0.0,0.0
2014-11-26 00:00:00-05:00,26.393239326268322,26.65282939134548,26.368622806216216,26.630451202392578,163073200,0.0,0.0
2014-11-28 00:00:00-05:00,26.69087615715054,26.71996934340557,26.417859482591695,26.614789962768555,99257600,0.0,0.0
2014-12-01 00:00:00-05:00,26.587927268617037,26.686393333346594,24.90058613515325,25.7509708404541,335256000,0.0,0.0
2014-12-02 00:00:00-05:00,25.399634790066518,25.903151779296913,25.23179579365639,25.652511596679688,237395600,0.0,0.0
2014-12-03 00:00:00-05:00,25.9031504289157,26.037421277574698,25.759927962699912,25.943431854248047,172253600,0.0,0.0
2014-12-04 00:00:00-05:00,25.907626506694108,26.227639591994404,25.80021050605077,25.844966888427734,168178000,0.0,0.0
2014-12-05 00:00:00-05:00,25.956856570641115,25.97699813554013,25.654746755926727,25.735309600830078,153275600,0.0,0.0
2014-12-08 00:00:00-05:00,25.53390536444211,25.65698797672561,24.978918711873785,25.153470993041992,230659600,0.0,0.0
2014-12-09 00:00:00-05:00,24.65890519225894,25.578663002816004,24.470924633846476,25.538381576538086,240832000,0.0,0.0
2014-12-10 00:00:00-05:00,25.603286057346253,25.701750463211972,24.961021404308354,25.052772521972656,178261200,0.0,0.0
2014-12-11 00:00:00-05:00,25.122144380587308,25.466774031486167,24.916260556811647,24.97892189025879,165606800,0.0,0.0
2014-12-12 00:00:00-05:00,24.71932776110715,25.034865901220556,24.522397282052214,24.555965423583984,224112400,0.0,0.0
2014-12-15 00:00:00-05:00,24.7730356609073,24.974442801920084,23.799569804583218,24.220287322998047,268872400,0.0,0.0
2014-12-16 00:00:00-05:00,23.804049853077625,24.65219659000456,23.779433326377745,23.889087677001953,243162800,0.0,0.0
2014-12-17 00:00:00-05:00,23.971889138323256,24.580583902662028,23.90475284525472,24.484357833862305,213647200,0.0,0.0
2014-12-18 00:00:00-05:00,25.034859379416872,25.20941162109375,24.764079401001958,25.20941162109375,236024800,0.0,0.0
2014-12-19 00:00:00-05:00,25.122144360126228,25.341453051298945,24.987873488970944,25.014726638793945,353719200,0.0,0.0
2014-12-22 00:00:00-05:00,25.099758813569682,25.397391950117033,25.057239062343093,25.274311065673828,180670000,0.0,0.0
2014-12-23 00:00:00-05:00,25.33921160582562,25.361589795535874,25.16689595962916,25.184799194335938,104113600,0.0,0.0
2014-12-24 00:00:00-05:00,25.193748266145764,25.222839739095086,25.066190719604492,25.066190719604492,57918400,0.0,0.0
2014-12-26 00:00:00-05:00,25.086338410481076,25.627898569671636,25.066198547691073,25.509292602539062,134884000,0.0,0.0
2014-12-29 00:00:00-05:00,25.464531560747712,25.683840216451493,25.44438999429121,25.49138641357422,110395600,0.0,0.0
2014-12-30 00:00:00-05:00,25.43096473843008,25.493624357590118,25.08857345705804,25.18032455444336,119526000,0.0,0.0
2014-12-31 00:00:00-05:00,25.247460386275126,25.31683329091622,24.663380549399996,24.70142364501953,165613600,0.0,0.0
2015-01-02 00:00:00-05:00,24.927448899190242,24.938638849134815,24.023355920230692,24.46645164489746,212818400,0.0,0.0
2015-01-05 00:00:00-05:00,24.23371149333372,24.31427434174933,23.58921041335527,23.777189254760742,257142000,0.0,0.0
2015-01-06 00:00:00-05:00,23.842086185844263,24.041254967250328,23.414655441185303,23.77942657470703,263188400,0.0,0.0
2015-01-07 00:00:00-05:00,23.98979044371077,24.213575808698174,23.87789776121707,24.112873077392578,160423600,0.0,0.0
2015-01-08 00:00:00-05:00,24.444071008178515,25.097523726221663,24.325463355604274,25.039339065551758,237458000,0.0,0.0
2015-01-09 00:00:00-05:00,25.213888122646157,25.343684000136225,24.66337651613402,25.066190719604492,214798000,0.0,0.0
2015-01-12 00:00:00-05:00,25.198231810845332,25.20494509863404,24.347848446454186,24.448551177978516,198603200,0.0,0.0
2015-01-13 00:00:00-05:00,24.93639700768288,25.242983495135295,24.372458781196013,24.665616989135742,268367600,0.0,0.0
2015-01-14 00:00:00-05:00,24.401545568579202,24.726033520796324,24.280701320260434,24.571622848510742,195826400,0.0,0.0
2015-01-15 00:00:00-05:00,24.616384371211684,24.629810943608756,23.868942247103003,23.904747009277344,240056000,0.0,0.0
2015-01-16 00:00:00-05:00,23.95174252235887,24.074825131276576,23.542214977065225,23.719005584716797,314053200,0.0,0.0
2015-01-20 00:00:00-05:00,24.133006725377825,24.385885215387955,23.833135233051614,24.329938888549805,199599600,0.0,0.0
2015-01-21 00:00:00-05:00,24.38140776715018,24.853594887030106,24.22923369476215,24.51568031311035,194303600,0.0,0.0
2015-01-22 00:00:00-05:00,24.674570531815075,25.16913589757384,24.553726250849422,25.153470993041992,215185600,0.0,0.0
2015-01-23 00:00:00-05:00,25.13109387830631,25.455581932084343,24.958778213728866,25.283267974853516,185859200,0.0,0.0
2015-01-26 00:00:00-05:00,25.453344016835526,25.592091541862185,25.242986958865192,25.310121536254883,222460000,0.0,0.0
2015-01-27 00:00:00-05:00,25.157942811994452,25.17137109088095,24.399310787741044,24.423927307128906,382274800,0.0,0.0
2015-01-28 00:00:00-05:00,26.32386748466004,26.433523524530695,25.804685592651367,25.804685592651367,585908400,0.0,0.0
2015-01-29 00:00:00-05:00,26.03070766808535,26.67297213420366,25.860630351310594,26.608074188232422,337745600,0.0,0.0
2015-01-30 00:00:00-05:00,26.496176501552622,26.854232594679118,26.149308647599565,26.21868324279785,334982000,0.0,0.0
2015-02-02 00:00:00-05:00,26.417860901886808,26.668499397878033,25.977003495027915,26.54765510559082,250956400,0.0,0.0
2015-02-03 00:00:00-05:00,26.51855779464011,26.65059030084246,26.319389016145706,26.552125930786133,207662800,0.0,0.0
2015-02-04 00:00:00-05:00,26.518561640544476,26.968370632504424,26.476041881436583,26.755773544311523,280598800,0.0,0.0
2015-02-05 00:00:00-05:00,26.964717099107084,27.01189900034628,26.791723079541367,26.946744918823242,168984800,0.1175,0.0
2015-02-06 00:00:00-05:00,26.964717445427183,27.01639196387979,26.61198790581352,26.719829559326172,174826400,0.0,0.0
2015-02-09 00:00:00-05:00,26.634457994609203,26.924278923401857,26.607497150823466,26.897319793701172,155559200,0.0,0.0
2015-02-10 00:00:00-05:00,26.998418408752034,27.443262878218302,26.99617295746255,27.41405487060547,248034000,0.0,0.0
2015-02-11 00:00:00-05:00,27.582548041885218,28.065585608059415,27.521888307567732,28.056598663330078,294247200,0.0,0.0
2015-02-12 00:00:00-05:00,28.32171518927598,28.640745814110065,28.211628086231386,28.411582946777344,297898000,0.0,0.0
2015-02-13 00:00:00-05:00,28.59580963687491,28.59580963687491,28.229600557566286,28.55087661743164,217088800,0.0,0.0
2015-02-17 00:00:00-05:00,28.642989329058192,28.955280150933547,28.51492834035332,28.719377517700195,252609600,0.0,0.0
2015-02-18 00:00:00-05:00,28.674442923306348,28.932812067121766,28.634002520673633,28.91933250427246,179566800,0.0,0.0
2015-02-19 00:00:00-05:00,28.865405246430775,28.988973595619004,28.831706345819864,28.858665466308594,149449600,0.0,0.0
2015-02-20 00:00:00-05:00,28.896866470070115,29.094575881958008,28.7688071851299,29.094575881958008,195793600,0.0,0.0
2015-02-23 00:00:00-05:00,29.211395965708565,29.88090705871582,29.130515177896566,29.88090705871582,283896400,0.0,0.0
2015-02-24 00:00:00-05:00,29.86743466077337,30.015716712013827,29.469770406326575,29.694438934326172,276912400,0.0,0.0
2015-02-25 00:00:00-05:00,29.557383590905655,29.566372249548973,28.791263279581766,28.93505096435547,298846800,0.0,0.0
2015-02-26 00:00:00-05:00,28.935060610596164,29.402371598942945,28.44528482448951,29.301271438598633,365150000,0.0,0.0
2015-02-27 00:00:00-05:00,29.20690989938536,29.334972611388796,28.811494507196358,28.86092185974121,248059200,0.0,0.0
2015-03-02 00:00:00-05:00,29.038406358532264,29.26981466106236,28.824971949074452,29.002458572387695,192386800,0.0,0.0
2015-03-03 00:00:00-05:00,28.973261457364874,29.099075313102507,28.77779746247134,29.063127517700195,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,29.00470633050506,29.108051926464093,28.82946516503588,28.878889083862305,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.8878731239803,28.926066353610626,28.254308088720904,28.40034294128418,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.847433576241063,29.065362292076244,28.36664484499395,28.443031311035156,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.748587809643475,29.110306030851298,28.097048663728096,28.564359664916992,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.400343045003183,28.582323963152408,27.813958181984066,27.973472595214844,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,28.02739847300387,28.031891089303226,27.434273704569694,27.46347999572754,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.47920292291351,28.061095213068164,27.32642827859536,27.959993362426758,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.948765435240123,28.17343396492198,27.539868779782534,27.766782760620117,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.83193712157319,28.07233238220215,27.605023138439268,28.07233238220215,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,28.285763432702456,28.604792279365352,28.22959630980753,28.541885375976562,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.53289624807439,29.018180975526572,28.391355726276384,28.8631591796875,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.926074551601033,29.03840882170434,28.6227723651391,28.645238876342773,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.813741159007428,28.847440069796757,28.119516171387456,28.285770416259766,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.55985497186173,28.72386198616424,28.4250525259178,28.580074310302734,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.584568471380397,28.766547658533046,28.434039302838773,28.463247299194336,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.429552049245142,28.492458954667562,27.7195987701416,27.7195987701416,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.58030477574607,28.056600885534657,27.544356993981495,27.912813186645508,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.986953880349326,28.01616016713502,27.61400507627958,27.690391540527344,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.870126598714503,28.398097202255837,27.85889248869009,28.391357421875,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.3284503755105,28.41831811843297,27.9397748299414,27.955501556396484,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,28.043124847006688,28.110526089239475,27.656694714919595,27.915063858032227,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,28.090310083574852,28.20938414739729,27.901589313913274,28.15546417236328,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.96449129762827,28.647483812397414,27.93303784157379,28.611536026000977,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.67668918098845,28.784529108539846,28.303740336586483,28.31048011779785,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,28.274529932333916,28.398098291001787,28.076822272549922,28.21836280822754,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,28.274531356817604,28.43854012166829,28.00717699817934,28.434045791625977,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,28.296997393691555,28.580080188680515,28.14197729150624,28.55536651611328,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.840694279753134,28.88563072233803,28.445278953458523,28.49919891357422,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.53290242759717,28.59805650497241,28.28801456023125,28.375635147094727,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.400350377724767,28.56211028335326,28.310482620763448,28.483476638793945,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.371137774795905,28.55536587538219,28.3329445413525,28.346424102783203,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,28.20713265281533,28.339686253476696,27.962243080931906,28.02739715576172,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,28.211624917153916,28.78452859296031,28.121757169747607,28.667701721191406,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.78004189194242,28.802506689467222,28.458764090991448,28.512685775756836,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.530658633303656,28.953034889474296,28.380131116454464,28.896867752075195,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.824979495486186,29.301275788003096,28.789031699930444,29.132774353027344,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,29.31699161277619,29.348445063303725,29.03390712985938,29.26980972290039,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.72589204281266,29.9101218791351,29.46527573062612,29.802278518676758,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,30.208929039371405,30.226899503189816,29.110300174367605,29.332719802856445,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,29.242856683546105,29.56413103588054,28.824973080676685,28.90135955810547,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.90136031893238,28.90136031893238,27.989206611752355,28.117267608642578,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.330699557560138,29.236115117918843,28.150965773003044,28.971004486083984,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,29.0945685408341,29.334965463101874,28.815978387846666,28.914833068847656,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.791272782618236,28.85867403201474,28.25880942590878,28.263303756713867,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.434044854720234,28.47673241829221,27.71510633926111,28.0858097076416,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,28.148980460857032,28.444526757502324,27.979775235933946,28.25952911376953,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.579892464019895,28.791963577270508,28.451296553510296,28.791963577270508,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.740068028271192,28.778420795078464,28.342999330826196,28.498668670654297,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.336235193648236,28.625011840928305,28.160262031789728,28.39715003967285,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.460320572200775,28.694952035484736,28.39715089386368,28.428735733032227,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.744577369645327,29.092010498046875,28.68817564186994,29.092010498046875,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,29.119093454975925,29.213847969878184,28.925071321845817,29.051410675048828,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.963422809383008,29.491342272920964,28.95890970625757,29.37177085876465,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.484567411847067,29.527433275244455,29.24767946951132,29.34469223022461,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.32890950456215,29.550003396930233,29.180008060879956,29.342445373535156,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.3447005106567,29.696646836301024,29.290553598061727,29.642499923706055,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.68987746235964,29.998957897518082,29.64475331614142,29.901945114135742,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.915488733578258,29.985426350808144,29.13037391712074,29.24317741394043,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.405605802281624,29.83877068553623,29.340181308673202,29.78913688659668,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.74853106963201,29.76883486791428,29.577071035545043,29.73048210144043,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.60639666676273,29.656030467108437,29.306339034668618,29.392070770263672,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.39207280314649,29.642496652215293,29.340184169192074,29.450729370117188,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,29.297317460791945,29.47780370187304,29.175491227493218,29.31987953186035,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.47780387388606,29.54097354225975,29.306340394738548,29.355974197387695,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,29.234156445834863,29.4597634533417,29.08300016390405,29.18452262878418,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,29.216103166320455,29.25896904222762,28.9589113533667,29.024335861206055,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,29.080738551278404,29.150679607265538,28.613733889460317,28.83257293701172,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.584398437397095,28.895737114318926,28.34074425180983,28.746835708618164,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.859644876898766,29.180006379933538,28.843852456925074,29.076229095458984,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,29.143910526086426,29.36951752545538,28.98598631502608,29.01080322265625,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.920557385018835,28.9521422224093,28.67690144979706,28.69043731689453,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.449035576061576,28.70622735707062,28.361049004729242,28.634033203125,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.658852979652785,28.84385062527315,28.50995327524838,28.78744888305664,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.814526867584256,28.85062309322868,28.59343124599959,28.719772338867188,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.7039790059661,28.94763325475245,28.701722454045964,28.850622177124023,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.812267762377427,28.837084668353423,28.51672316370197,28.561843872070312,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.76263182072606,28.89122772342326,28.67013385904646,28.789705276489258,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.76037578746756,28.789704072384303,28.62501023555769,28.658851623535156,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.699466855590014,29.283789892693314,28.679163051368608,28.90251350402832,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,29.071714381270528,29.148419925108932,28.764888763427734,28.764888763427734,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.80323629162051,28.875430440249477,28.54153314830712,28.595678329467773,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,28.304649829205207,28.532513347468942,28.083555965786367,28.09483528137207,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.32946309896023,28.453547603196558,28.169282379737908,28.29787826538086,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.629526655867526,28.63855114179013,28.424223473928755,28.561843872070312,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.52348502583698,28.58214331122458,28.374583621678685,28.525741577148438,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,28.187336492779043,28.47836970209097,28.167030969632112,28.42647933959961,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.40166329592852,28.460321594166995,27.923375866531504,28.356542587280273,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,28.08355329525564,28.1196495114398,27.645875270778596,27.65264320373535,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.941422838543613,27.98880009560659,26.896863189024693,27.0886287689209,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.51051553864745,27.94142397299823,27.345821686817846,27.812828063964844,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,28.207634217265014,28.372328033715473,28.047453503316916,28.349767684936523,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.43550059120784,28.509951298871233,28.20989363798142,28.338489532470703,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.363309566494113,28.685927614076526,28.331724727254826,28.61147689819336,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.819035456057417,29.006291385833297,28.73104887060197,28.992752075195312,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,29.121351152070556,29.24317741394043,28.947632803071162,29.24317741394043,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.547740873399864,29.998954748302527,29.48682603639118,29.795909881591797,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.971887745231168,29.98767844324951,29.401102378841554,29.498111724853516,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.521796025065864,28.313677036071038,27.521796025065864,28.250507354736328,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.471606419395858,28.67239653784543,28.214414543601016,28.236976623535156,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,28.273065656576335,28.367820171698817,27.95270416949865,28.08806800842285,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.769957595403543,27.887274168848137,27.55112030805397,27.697763442993164,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.83538818359375,27.954961327167545,27.64813570095761,27.83538818359375,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.783502044253517,27.86246414900985,27.584966785157835,27.747404098510742,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.59624764823927,27.652649397170535,27.458627243147404,27.607528686523438,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.659411196100052,27.668435680476573,27.278136628347305,27.36612319946289,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.411252691609622,27.65265213206042,26.513336002470847,26.720895767211914,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.490763844399055,26.55393350591107,25.5499834113576,25.863576889038086,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.48230189397958,26.495278242574464,25.290536348940204,26.0350399017334,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,26.282068154899306,26.40218080379878,25.862806402105342,26.091699600219727,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.967060609783708,26.34552930395576,25.94892993808976,26.180089950561523,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.408986715721,27.19312016475077,26.408986715721,27.13193130493164,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.699061449640855,26.78291448649892,25.683768319155863,25.720027923583984,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.502464678884493,26.15741987444135,24.845242717765583,26.116626739501953,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.2979322950741,26.379518572241597,25.95799004988809,26.096233367919922,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.908130382432812,26.359119922783886,25.83787620829248,26.279800415039062,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.29792985582102,26.6628013034667,26.175550451421024,26.551753997802734,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.386319628938164,26.61521457974667,26.291136206278093,26.402183532714844,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.311534259012262,26.40671769015925,25.98972262282807,26.064510345458984,193146000,0.0,0.0
